id_str,from_user,text,created_at,time,geo_coordinates,user_lang,in_reply_to_user_id_str,in_reply_to_screen_name,from_user_id_str,in_reply_to_status_id_str,source,profile_image_url,user_followers_count,user_friends_count,user_utc_offset,status_url,entities_str
320968709701238784,MarioDujakovic,Neben Forderungen hat @der_vsstoe als einzige Fraktion bereits konkrete Projekte für @BundesOeH: http://t.co/663ndlE3hy #oehwahl #oehwahl13,Sun Apr 07 18:37:58 +0000 2013,07/04/2013 19:37:58,,de,,,19824617,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://a0.twimg.com/profile_images/2988846110/69bb299b45cf41fc1ac07de5e91e1199_normal.jpeg,459,475,3600,http://twitter.com/MarioDujakovic/statuses/320968709701238784,"{""urls"":[{""expanded_url"":""http://bit.ly/17lisqC"",""indices"":[97,119],""display_url"":""bit.ly/17lisqC"",""url"":""http://t.co/663ndlE3hy""}],""hashtags"":[{""text"":""oehwahl"",""indices"":[120,128]},{""text"":""oehwahl13"",""indices"":[129,139]}],""user_mentions"":[{""id"":103808495,""name"":""VSStÖ"",""indices"":[22,33],""screen_name"":""der_vsstoe"",""id_str"":""103808495""},{""id"":54491252,""name"":""ÖH Bundesvertretung"",""indices"":[85,95],""screen_name"":""BundesOeH"",""id_str"":""54491252""}]}"
320921202963148801,dkroiss,"@WolfgangZwander @dernaro da @brodnig leider nicht kann,hier der hinweis für euch:vll habt ihr ja zeit http://t.co/AFa1EKHF2U ;-) #oehwahl13",Sun Apr 07 15:29:11 +0000 2013,07/04/2013 16:29:11,,de,130414230,WolfgangZwander,351210870,,web,http://a0.twimg.com/profile_images/3474850301/e0651374616b814744b72664accda646_normal.jpeg,146,437,-28800,http://twitter.com/dkroiss/statuses/320921202963148801,"{""urls"":[{""expanded_url"":""http://die-fest.at/blog/aviso-fest-pressekonferenz-zur-oeh-wahl-2013-praesentation-spitzenkandidatinnen-team-wahlprogramm/#more-382"",""indices"":[103,125],""display_url"":""die-fest.at/blog/aviso-fes\u2026"",""url"":""http://t.co/AFa1EKHF2U""}],""hashtags"":[{""text"":""oehwahl13"",""indices"":[130,140]}],""user_mentions"":[{""id"":130414230,""name"":""Wolfgang Zwander"",""indices"":[0,16],""screen_name"":""WolfgangZwander"",""id_str"":""130414230""},{""id"":223626455,""name"":""B. Narodoslawsky"",""indices"":[17,25],""screen_name"":""dernaro"",""id_str"":""223626455""},{""id"":16130553,""name"":""Ingrid Brodnig"",""indices"":[29,37],""screen_name"":""brodnig"",""id_str"":""16130553""}]}"
320836692430946304,BenjaminRohrer,am mi geht's auch im öh-wahlkampf offiziell los. ich wünsch der ag-ibk alles gute! #oehwahl13 #agibk #oehibk http://t.co/dLse8LRb9a,Sun Apr 07 09:53:23 +0000 2013,07/04/2013 10:53:23,,de,,,150245208,,web,http://a0.twimg.com/profile_images/1681710353/benjamin_portrait_1_normal.jpg,112,119,3600,http://twitter.com/BenjaminRohrer/statuses/320836692430946304,"{""urls"":[],""hashtags"":[{""text"":""oehwahl13"",""indices"":[83,93]},{""text"":""agibk"",""indices"":[94,100]},{""text"":""oehibk"",""indices"":[101,108]}],""media"":[{""sizes"":{""small"":{""w"":340,""resize"":""fit"",""h"":476},""thumb"":{""w"":150,""resize"":""crop"",""h"":150},""medium"":{""w"":376,""resize"":""fit"",""h"":526},""large"":{""w"":376,""resize"":""fit"",""h"":526}},""id"":320836692439334912,""media_url_https"":""https://pbs.twimg.com/media/BHPXRZvCAAAAMYH.jpg"",""media_url"":""http://pbs.twimg.com/media/BHPXRZvCAAAAMYH.jpg"",""expanded_url"":""http://twitter.com/BenjaminRohrer/status/320836692430946304/photo/1"",""indices"":[109,131],""id_str"":""320836692439334912"",""type"":""photo"",""display_url"":""pic.twitter.com/dLse8LRb9a"",""url"":""http://t.co/dLse8LRb9a""}],""user_mentions"":[]}"
320813109524713472,dkroiss,@brodnig ich hoffe ihr habt unsere einladung für montag bekommen.. ;-) http://t.co/AFa1EKHF2U #oehwahl13,Sun Apr 07 08:19:40 +0000 2013,07/04/2013 09:19:40,,de,16130553,brodnig,351210870,,web,http://a0.twimg.com/profile_images/3474850301/e0651374616b814744b72664accda646_normal.jpeg,146,437,-28800,http://twitter.com/dkroiss/statuses/320813109524713472,"{""urls"":[{""expanded_url"":""http://die-fest.at/blog/aviso-fest-pressekonferenz-zur-oeh-wahl-2013-praesentation-spitzenkandidatinnen-team-wahlprogramm/#more-382"",""indices"":[71,93],""display_url"":""die-fest.at/blog/aviso-fes\u2026"",""url"":""http://t.co/AFa1EKHF2U""}],""hashtags"":[{""text"":""oehwahl13"",""indices"":[94,104]}],""user_mentions"":[{""id"":16130553,""name"":""Ingrid Brodnig"",""indices"":[0,8],""screen_name"":""brodnig"",""id_str"":""16130553""}]}"
320482925940457472,maldungi,"JuLis gehen mit ""Deine Mutter""-Plakaten auf Stimmenfang. Hihi. #oehwahl13 ",Sat Apr 06 10:27:38 +0000 2013,06/04/2013 11:27:38,,de,,,223893006,,"<a href=""http://levelupstudio.com/plume"" rel=""nofollow"">Plume for Android</a>",http://a0.twimg.com/profile_images/2104799976/ich_alt_normal.jpg,279,474,3600,http://twitter.com/maldungi/statuses/320482925940457472,"{""urls"":[],""hashtags"":[{""text"":""oehwahl13"",""indices"":[63,73]}],""user_mentions"":[]}"
320288189002682369,d_hoyos,und mitten in der Nacht gibt's dann plötzlich #Julis Arbeit! Der Wahlkampf fängt ja gut an! #oehwahl13,Fri Apr 05 21:33:49 +0000 2013,05/04/2013 22:33:49,,de,,,87757854,,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>",http://a0.twimg.com/profile_images/3382826236/af49d176df96d749db390ce286bcfcf5_normal.jpeg,180,182,3600,http://twitter.com/d_hoyos/statuses/320288189002682369,"{""urls"":[],""hashtags"":[{""text"":""Julis"",""indices"":[46,52]},{""text"":""oehwahl13"",""indices"":[92,102]}],""user_mentions"":[]}"
319874082055258112,oehunigraz,RT @fuchsverhau: Nächste Libelle (Zeitschrift @oehunigraz) stellt Fraktionen zur #oehwahl13 an der @UniGraz vor. Infos im Blog: http://t ...,Thu Apr 04 18:08:18 +0000 2013,04/04/2013 19:08:18,,de,,,266469299,,"<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>",http://a0.twimg.com/profile_images/2679994008/7532ae1a064807ff5fe1afedf0a46f52_normal.png,272,3,7200,http://twitter.com/oehunigraz/statuses/319874082055258112,"{""urls"":[],""hashtags"":[{""text"":""oehwahl13"",""indices"":[81,91]}],""user_mentions"":[{""id"":54863659,""name"":""Fuchsy"",""indices"":[3,15],""screen_name"":""fuchsverhau"",""id_str"":""54863659""},{""id"":266469299,""name"":""ÖH Uni Graz"",""indices"":[46,57],""screen_name"":""oehunigraz"",""id_str"":""266469299""},{""id"":38642556,""name"":""Uni Graz"",""indices"":[99,107],""screen_name"":""UniGraz"",""id_str"":""38642556""}]}"
319870774427127808,fuchsverhau,Nächste Libelle (Zeitschrift @oehunigraz) stellt Fraktionen zur #oehwahl13 an der @UniGraz vor. Infos im Blog: http://t.co/75uh3NNtC2 #oeh,Thu Apr 04 17:55:10 +0000 2013,04/04/2013 18:55:10,,de,,,54863659,,"<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>",http://a0.twimg.com/profile_images/2352534212/l6wx7x5v8o91lrv82et5_normal.jpeg,340,484,3600,http://twitter.com/fuchsverhau/statuses/319870774427127808,"{""urls"":[{""expanded_url"":""http://www.libelle.me/blog/vorstellung-der-fraktionen/"",""indices"":[111,133],""display_url"":""libelle.me/blog/vorstellu\u2026"",""url"":""http://t.co/75uh3NNtC2""}],""hashtags"":[{""text"":""oehwahl13"",""indices"":[64,74]},{""text"":""oeh"",""indices"":[134,138]}],""user_mentions"":[{""id"":266469299,""name"":""ÖH Uni Graz"",""indices"":[29,40],""screen_name"":""oehunigraz"",""id_str"":""266469299""},{""id"":38642556,""name"":""Uni Graz"",""indices"":[82,90],""screen_name"":""UniGraz"",""id_str"":""38642556""}]}"
319744696928849920,dkroiss,@corinnamilborn gibt es heuer eigentlich was zur #oehwahl13 von #puls4?,Thu Apr 04 09:34:10 +0000 2013,04/04/2013 10:34:10,,de,28251658,corinnamilborn,351210870,,web,http://a0.twimg.com/profile_images/3474850301/e0651374616b814744b72664accda646_normal.jpeg,146,437,-28800,http://twitter.com/dkroiss/statuses/319744696928849920,"{""urls"":[],""hashtags"":[{""text"":""oehwahl13"",""indices"":[49,59]},{""text"":""puls4"",""indices"":[64,70]}],""user_mentions"":[{""id"":28251658,""name"":""Corinna Milborn"",""indices"":[0,15],""screen_name"":""corinnamilborn"",""id_str"":""28251658""}]}"
319741733615308800,dkroiss,"@chs2punkt0 solltest du am montag wieder gesund sein, dann könntest du ja da vorbeischauen: http://t.co/AFa1EKHF2U #oehwahl13",Thu Apr 04 09:22:24 +0000 2013,04/04/2013 10:22:24,,de,776384900,chs2punkt0,351210870,,web,http://a0.twimg.com/profile_images/3474850301/e0651374616b814744b72664accda646_normal.jpeg,146,437,-28800,http://twitter.com/dkroiss/statuses/319741733615308800,"{""urls"":[{""expanded_url"":""http://die-fest.at/blog/aviso-fest-pressekonferenz-zur-oeh-wahl-2013-praesentation-spitzenkandidatinnen-team-wahlprogramm/#more-382"",""indices"":[92,114],""display_url"":""die-fest.at/blog/aviso-fes\u2026"",""url"":""http://t.co/AFa1EKHF2U""}],""hashtags"":[{""text"":""oehwahl13"",""indices"":[115,125]}],""user_mentions"":[{""id"":776384900,""name"":""Christoph Schwarz"",""indices"":[0,11],""screen_name"":""chs2punkt0"",""id_str"":""776384900""}]}"
319741546813587456,dkroiss,"@lisaigner du hast es zwar heute eh schon per mail bekommen, aber trotzdem eine persönliche einladung ;-) http://t.co/AFa1EKHF2U #oehwahl13",Thu Apr 04 09:21:39 +0000 2013,04/04/2013 10:21:39,,de,55253528,lisaigner,351210870,,web,http://a0.twimg.com/profile_images/3474850301/e0651374616b814744b72664accda646_normal.jpeg,146,437,-28800,http://twitter.com/dkroiss/statuses/319741546813587456,"{""urls"":[{""expanded_url"":""http://die-fest.at/blog/aviso-fest-pressekonferenz-zur-oeh-wahl-2013-praesentation-spitzenkandidatinnen-team-wahlprogramm/#more-382"",""indices"":[106,128],""display_url"":""die-fest.at/blog/aviso-fes\u2026"",""url"":""http://t.co/AFa1EKHF2U""}],""hashtags"":[{""text"":""oehwahl13"",""indices"":[129,139]}],""user_mentions"":[{""id"":55253528,""name"":""Lisa Aigner"",""indices"":[0,10],""screen_name"":""lisaigner"",""id_str"":""55253528""}]}"
