id_str,from_user,text,created_at,time,geo_coordinates,user_lang,in_reply_to_user_id_str,in_reply_to_screen_name,from_user_id_str,in_reply_to_status_id_str,source,profile_image_url,user_followers_count,user_friends_count,user_utc_offset,status_url,entities_str
345179520799739904,derstandard_at,ÖH-Wahl 2013 - Liste No Ma'am soll an Uni Linz in ÖH-Exekutive http://t.co/JQVXVXT8K9,Thu Jun 13 14:03:05 +0000 2013,13/06/2013 15:03:05,,en,,,18075603,,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",http://a0.twimg.com/profile_images/67205735/derstandard_normal.gif,6980,10,3600,http://twitter.com/derstandard_at/statuses/345179520799739904,"{""symbols"":[],""urls"":[{""expanded_url"":""http://bit.ly/16ifWjz"",""indices"":[63,85],""display_url"":""bit.ly/16ifWjz"",""url"":""http://t.co/JQVXVXT8K9""}],""hashtags"":[],""user_mentions"":[]}"
345175089173630977,bildungStdat,ÖH-Wahl 2013 - Liste No Ma'am soll an Uni Linz in ÖH-Exekutive:  Gemeinsam mit der VP-nahen AktionsGemeinschaf... http://t.co/l1MsoiTxRL,Thu Jun 13 13:45:28 +0000 2013,13/06/2013 14:45:28,,de,,,384330547,,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",http://a0.twimg.com/profile_images/1813046005/bildung_normal.gif,968,577,3600,http://twitter.com/bildungStdat/statuses/345175089173630977,"{""symbols"":[],""urls"":[{""expanded_url"":""http://bit.ly/16iaU6H"",""indices"":[114,136],""display_url"":""bit.ly/16iaU6H"",""url"":""http://t.co/l1MsoiTxRL""}],""hashtags"":[],""user_mentions"":[]}"
345175087206510595,bildung_news,ÖH-Wahl 2013 - Liste No Ma'am soll an Uni Linz in ÖH-Exekutive:  Gemeinsam mit der VP-nahen AktionsGemeinschaf... http://t.co/HSMo2lpttI,Thu Jun 13 13:45:28 +0000 2013,13/06/2013 14:45:28,,de,,,75871946,,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",http://a0.twimg.com/profile_images/519490737/408655115_1dad4863c7_normal.jpg,2972,1150,-10800,http://twitter.com/bildung_news/statuses/345175087206510595,"{""symbols"":[],""urls"":[{""expanded_url"":""http://bit.ly/12pCrEj"",""indices"":[114,136],""display_url"":""bit.ly/12pCrEj"",""url"":""http://t.co/HSMo2lpttI""}],""hashtags"":[],""user_mentions"":[]}"
342966824364830720,n0gat,34k Eur Sachaufwände der UV werden von VSStÖ in Frage gestellt. ÖH Wahl anscheinend teil davon #tuwien #uv,Fri Jun 07 11:30:37 +0000 2013,07/06/2013 12:30:37,,en,,,882820922,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://a0.twimg.com/profile_images/3064259792/f4ad3253571a9062c0eeee0fe3c96a58_normal.png,67,176,3600,http://twitter.com/n0gat/statuses/342966824364830720,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""tuwien"",""indices"":[95,102]},{""text"":""uv"",""indices"":[103,106]}],""user_mentions"":[]}"
342509840280715264,salzburg_com,#ÖH #Salzburg: Eine Frau als oberste Studentenvertreterin http://t.co/rSUnp5NzEj #Gruber #öhwahl13,Thu Jun 06 05:14:44 +0000 2013,06/06/2013 06:14:44,,de,,,26789158,,web,http://a0.twimg.com/profile_images/1719719523/SN_370_normal.jpg,4515,1,3600,http://twitter.com/salzburg_com/statuses/342509840280715264,"{""symbols"":[],""urls"":[{""expanded_url"":""http://is.gd/Hnjggj"",""indices"":[58,80],""display_url"":""is.gd/Hnjggj"",""url"":""http://t.co/rSUnp5NzEj""}],""hashtags"":[{""text"":""ÖH"",""indices"":[0,3]},{""text"":""Salzburg"",""indices"":[4,13]},{""text"":""Gruber"",""indices"":[81,88]},{""text"":""öhwahl13"",""indices"":[89,98]}],""user_mentions"":[]}"
342238109842423808,jojoRup,"RT @LReinsperger: ""Die ÖH als Polit-Sprungbrett"" http://t.co/YmyuCKma68 Ab heute #ÖH-Wahl an FHs!",Wed Jun 05 11:14:58 +0000 2013,05/06/2013 12:14:58,,de,,,461514697,,web,http://a0.twimg.com/profile_images/2727113846/cac87d0a03526b63cce0c22d91d0721d_normal.png,225,1502,3600,http://twitter.com/jojoRup/statuses/342238109842423808,"{""symbols"":[],""urls"":[{""expanded_url"":""http://bit.ly/13ERx5D"",""indices"":[49,71],""display_url"":""bit.ly/13ERx5D"",""url"":""http://t.co/YmyuCKma68""}],""hashtags"":[{""text"":""ÖH"",""indices"":[81,84]}],""user_mentions"":[{""id"":882208746,""name"":""Lucia Reinsperger"",""indices"":[3,16],""screen_name"":""LReinsperger"",""id_str"":""882208746""}]}"
342228249788682240,LReinsperger,"""Die ÖH als Polit-Sprungbrett"" http://t.co/YmyuCKma68 Ab heute #ÖH-Wahl an FHs!",Wed Jun 05 10:35:47 +0000 2013,05/06/2013 11:35:47,,de,,,882208746,,"<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>",http://a0.twimg.com/profile_images/3561423698/31af916d31d3c4525d80c0768a6b258d_normal.png,162,515,,http://twitter.com/LReinsperger/statuses/342228249788682240,"{""symbols"":[],""urls"":[{""expanded_url"":""http://bit.ly/13ERx5D"",""indices"":[31,53],""display_url"":""bit.ly/13ERx5D"",""url"":""http://t.co/YmyuCKma68""}],""hashtags"":[{""text"":""ÖH"",""indices"":[63,66]}],""user_mentions"":[]}"
341673839752777730,random_musings,#3: When you hear another empty promise made to get your vote at ÖH-Wahl: http://t.co/9Dzcl8uINM,Mon Jun 03 21:52:46 +0000 2013,03/06/2013 22:52:46,,en,,,16185326,,web,http://a0.twimg.com/profile_images/2163184400/christophd_2010_1_large_normal.jpg,887,501,3600,http://twitter.com/random_musings/statuses/341673839752777730,"{""symbols"":[],""urls"":[{""expanded_url"":""http://whenyoureallystudyinvienna.tumblr.com/post/48510377603/when-you-hear-another-empty-promise-made-to-get-your"",""indices"":[74,96],""display_url"":""whenyoureallystudyinvienna.tumblr.com/post/485103776\u2026"",""url"":""http://t.co/9Dzcl8uINM""}],""hashtags"":[],""user_mentions"":[]}"
340096423376863232,ISVWIEN,RT @igmgstudents: Viyana Üniversiteliler derneğimiz @ISVWIEN şubeleri Avusturya Öğrenci Parlamentosu (ÖH-Wahl) seçim kampanyasında http://t…,Thu May 30 13:24:40 +0000 2013,30/05/2013 14:24:40,,de,,,623681089,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://a0.twimg.com/profile_images/3098394576/fed1f112ab3d305ced3604efe69ae80d_normal.jpeg,94,72,3600,http://twitter.com/ISVWIEN/statuses/340096423376863232,"{""symbols"":[],""urls"":[],""hashtags"":[],""user_mentions"":[{""id"":99999109,""name"":""IGMG Students"",""indices"":[3,16],""screen_name"":""igmgstudents"",""id_str"":""99999109""},{""id"":623681089,""name"":""ISV"",""indices"":[52,60],""screen_name"":""ISVWIEN"",""id_str"":""623681089""}]}"
340095901563486208,igmgstudents,Viyana Üniversiteliler derneğimiz @ISVWIEN şubeleri Avusturya Öğrenci Parlamentosu (ÖH-Wahl) seçim kampanyasında http://t.co/1ruDNglXjR,Thu May 30 13:22:36 +0000 2013,30/05/2013 14:22:36,,en,,,99999109,,web,http://a0.twimg.com/profile_images/2807426164/e6fdcee9682474801ead5d1a77bd800b_normal.jpeg,1703,2,3600,http://twitter.com/igmgstudents/statuses/340095901563486208,"{""symbols"":[],""urls"":[],""hashtags"":[],""media"":[{""sizes"":{""small"":{""w"":340,""resize"":""fit"",""h"":479},""thumb"":{""w"":150,""resize"":""crop"",""h"":150},""large"":{""w"":681,""resize"":""fit"",""h"":960},""medium"":{""w"":600,""resize"":""fit"",""h"":846}},""id"":340095901571874816,""media_url_https"":""https://pbs.twimg.com/media/BLhDa6rCAAAQJOK.jpg"",""media_url"":""http://pbs.twimg.com/media/BLhDa6rCAAAQJOK.jpg"",""expanded_url"":""http://twitter.com/igmgstudents/status/340095901563486208/photo/1"",""indices"":[113,135],""id_str"":""340095901571874816"",""type"":""photo"",""display_url"":""pic.twitter.com/1ruDNglXjR"",""url"":""http://t.co/1ruDNglXjR""}],""user_mentions"":[{""id"":623681089,""name"":""ISV"",""indices"":[34,42],""screen_name"":""ISVWIEN"",""id_str"":""623681089""}]}"
339762374477230080,BahnBot,Die @GKB_Steiermark twittert seit kurzem. Aber warum ist die erste Amtshandlung ausgerechnet ein ÖH-Wahl-Retweet? http://t.co/3e8D2...,Wed May 29 15:17:17 +0000 2013,29/05/2013 16:17:17,,de,,,115734805,,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",http://a0.twimg.com/profile_images/1611977578/bahnbot-twitter-avatar-vektor_normal.png,2122,2075,3600,http://twitter.com/BahnBot/statuses/339762374477230080,"{""symbols"":[],""urls"":[],""hashtags"":[],""user_mentions"":[{""id"":1280181692,""name"":""Graz-Köflacher Bahn"",""indices"":[4,19],""screen_name"":""GKB_Steiermark"",""id_str"":""1280181692""}]}"
339759867411693569,wanisbunes,Die @GKB_Steiermark twittert seit kurzem. Aber warum ist die erste Amtshandlung ausgerechnet ein ÖH-Wahl-Retweet? http://t.co/3e8D2MKGe0,Wed May 29 15:07:19 +0000 2013,29/05/2013 16:07:19,,de,,,50670577,,web,http://a0.twimg.com/profile_images/1251406733/image_normal.jpg,461,370,3600,http://twitter.com/wanisbunes/statuses/339759867411693569,"{""symbols"":[],""urls"":[],""hashtags"":[],""media"":[{""sizes"":{""small"":{""w"":340,""resize"":""fit"",""h"":248},""thumb"":{""w"":150,""resize"":""crop"",""h"":150},""medium"":{""w"":522,""resize"":""fit"",""h"":381},""large"":{""w"":522,""resize"":""fit"",""h"":381}},""id"":339759867424276481,""media_url_https"":""https://pbs.twimg.com/media/BLcRzJ7CAAE7Qub.png"",""media_url"":""http://pbs.twimg.com/media/BLcRzJ7CAAE7Qub.png"",""expanded_url"":""http://twitter.com/wanisbunes/status/339759867411693569/photo/1"",""indices"":[114,136],""id_str"":""339759867424276481"",""type"":""photo"",""display_url"":""pic.twitter.com/3e8D2MKGe0"",""url"":""http://t.co/3e8D2MKGe0""}],""user_mentions"":[{""id"":1280181692,""name"":""Graz-Köflacher Bahn"",""indices"":[4,19],""screen_name"":""GKB_Steiermark"",""id_str"":""1280181692""}]}"
339488190689841152,MagicHerb,"@lavados ach was. sobald die beteiligung bei liquid höher ist, als die öh wahl beteiligung, hat sich das erledigt ;)",Tue May 28 21:07:46 +0000 2013,28/05/2013 22:07:46,,de,78837869,lavados,2007161,339487883792621569,web,http://a0.twimg.com/profile_images/3558376723/f366d2e9439c159856ab2df614bf8a49_normal.jpeg,673,812,12600,http://twitter.com/MagicHerb/statuses/339488190689841152,"{""symbols"":[],""urls"":[],""hashtags"":[],""user_mentions"":[{""id"":78837869,""name"":""lava"",""indices"":[0,8],""screen_name"":""lavados"",""id_str"":""78837869""}]}"
339183892915437568,ninasubki,"RT @MissStAnger: Antwort auf #Julis:""Meine Freundin aus der Türkei zahlt dein Studium!"" #Fest #oehwahl #oehwahl13 http://t.co/v62Q0hk9KH",Tue May 28 00:58:36 +0000 2013,28/05/2013 01:58:36,,en,,,195393386,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://a0.twimg.com/profile_images/3490460035/71526e6dd0f54aa131d399ab48909dc2_normal.jpeg,193,217,3600,http://twitter.com/ninasubki/statuses/339183892915437568,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""Julis"",""indices"":[29,35]},{""text"":""Fest"",""indices"":[88,93]},{""text"":""oehwahl"",""indices"":[94,102]},{""text"":""oehwahl13"",""indices"":[103,113]}],""media"":[{""sizes"":{""thumb"":{""w"":150,""resize"":""crop"",""h"":150},""small"":{""w"":340,""resize"":""fit"",""h"":455},""medium"":{""w"":600,""resize"":""fit"",""h"":803},""large"":{""w"":765,""resize"":""fit"",""h"":1024}},""media_url"":""http://pbs.twimg.com/media/BJvsE_lCYAAh8PA.jpg"",""type"":""photo"",""display_url"":""pic.twitter.com/v62Q0hk9KH"",""url"":""http://t.co/v62Q0hk9KH"",""id"":332118568072273920,""media_url_https"":""https://pbs.twimg.com/media/BJvsE_lCYAAh8PA.jpg"",""expanded_url"":""http://twitter.com/MissStAnger/status/332118568063885313/photo/1"",""source_status_id_str"":""332118568063885313"",""indices"":[114,136],""source_status_id"":332118568063885313,""id_str"":""332118568072273920""}],""user_mentions"":[{""id"":86920414,""name"":""Miss St.Anger"",""indices"":[3,15],""screen_name"":""MissStAnger"",""id_str"":""86920414""}]}"
339126558600081409,neos_eu,"RT @Michael_Unger_: Myself auf Radio Campus über #NEOS. Das Interview durfte erst nach der ÖH-Wahl online gehen, aber jetzt ist es da ;)  h…",Mon May 27 21:10:46 +0000 2013,27/05/2013 22:10:46,,en,,,819698388,,"<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>",http://a0.twimg.com/profile_images/3192558081/601966493d9466b362c0ca4c2c33b45e_normal.png,1773,176,7200,http://twitter.com/neos_eu/statuses/339126558600081409,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""NEOS"",""indices"":[49,54]}],""user_mentions"":[{""id"":591390150,""name"":""Michael Unger"",""indices"":[3,18],""screen_name"":""Michael_Unger_"",""id_str"":""591390150""}]}"
339119952244121600,utrummer,"RT @Michael_Unger_: Myself auf Radio Campus über #NEOS. Das Interview durfte erst nach der ÖH-Wahl online gehen, aber jetzt ist es da ;)  h…",Mon May 27 20:44:31 +0000 2013,27/05/2013 21:44:31,,de,,,27468253,,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>",http://a0.twimg.com/profile_images/3194241792/476249cac0638a23dfb248c6420d8ba8_normal.png,87,343,-10800,http://twitter.com/utrummer/statuses/339119952244121600,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""NEOS"",""indices"":[49,54]}],""user_mentions"":[{""id"":591390150,""name"":""Michael Unger"",""indices"":[3,18],""screen_name"":""Michael_Unger_"",""id_str"":""591390150""}]}"
339118866728882176,Michael_Unger_,"Myself auf Radio Campus über #NEOS. Das Interview durfte erst nach der ÖH-Wahl online gehen, aber jetzt ist es da ;)  http://t.co/3IrKaVVimw",Mon May 27 20:40:13 +0000 2013,27/05/2013 21:40:13,,de,,,591390150,,web,http://a0.twimg.com/profile_images/3194278317/8fe2bad26c05cb2ff25751f7016e7982_normal.png,131,169,3600,http://twitter.com/Michael_Unger_/statuses/339118866728882176,"{""symbols"":[],""urls"":[{""expanded_url"":""http://www.univie.ac.at/radiocampus/blog/2013/05/26/interview-mit-michael-unger-von-neos/"",""indices"":[118,140],""display_url"":""univie.ac.at/radiocampus/bl\u2026"",""url"":""http://t.co/3IrKaVVimw""}],""hashtags"":[{""text"":""NEOS"",""indices"":[29,34]}],""user_mentions"":[]}"
338585835261800449,d_hoyos,Für einige Fraktionen wäre einmal aufräumen angesagt... #oeh13 http://t.co/j9XBiL6agq,Sun May 26 09:22:08 +0000 2013,26/05/2013 10:22:08,,de,,,87757854,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",http://a0.twimg.com/profile_images/3382826236/af49d176df96d749db390ce286bcfcf5_normal.jpeg,199,178,3600,http://twitter.com/d_hoyos/statuses/338585835261800449,"{""symbols"":[],""urls"":[{""expanded_url"":""http://instagram.com/p/ZxQsl6SKnf/"",""indices"":[63,85],""display_url"":""instagram.com/p/ZxQsl6SKnf/"",""url"":""http://t.co/j9XBiL6agq""}],""hashtags"":[{""text"":""oeh13"",""indices"":[56,62]}],""user_mentions"":[]}"
338297354191007745,t_schobesberger,@Der_Gregor @MarekSitner gibt es eigentlich irgendwo zahlen von der öh-wahl fürs Juridicum? ich find nix.,Sat May 25 14:15:49 +0000 2013,25/05/2013 15:15:49,,en,58761933,Der_Gregor,43152599,,web,http://a0.twimg.com/profile_images/1678171631/Screen_shot_2011-12-07_at_02.43.14_normal.png,137,569,-10800,http://twitter.com/t_schobesberger/statuses/338297354191007745,"{""symbols"":[],""urls"":[],""hashtags"":[],""user_mentions"":[{""id"":58761933,""name"":""Gregor"",""indices"":[0,11],""screen_name"":""Der_Gregor"",""id_str"":""58761933""},{""id"":480405224,""name"":""Marek Sitner"",""indices"":[12,24],""screen_name"":""MarekSitner"",""id_str"":""480405224""}]}"
337956317383761921,bagruthewi,ÖH-Wahl: Fachschaftslisten profitierten vom indirekten Wahlrecht http://t.co/YtfmNUlIPC #ÖHWahl,Fri May 24 15:40:39 +0000 2013,24/05/2013 16:40:39,,de,,,244185770,,web,http://a0.twimg.com/profile_images/1255733297/bagru_thewi_logo_normal.png,562,354,,http://twitter.com/bagruthewi/statuses/337956317383761921,"{""symbols"":[],""urls"":[{""expanded_url"":""http://derstandard.at/1369361514627/OeH-Wahl-Fachschaftslisten-profitierten-vom-indirekten-Wahlrecht"",""indices"":[65,87],""display_url"":""derstandard.at/1369361514627/\u2026"",""url"":""http://t.co/YtfmNUlIPC""}],""hashtags"":[{""text"":""ÖHWahl"",""indices"":[88,95]}],""user_mentions"":[]}"
337937830368133120,horrendus,RT @junicks: wie medunirektor schütz die letzte öh-wahl zugunsten von wahlverlierer ömu (ag) nullifiziert. http://t.co/BmGdkcnvQO,Fri May 24 14:27:12 +0000 2013,24/05/2013 15:27:12,,en,,,16208796,,web,http://a0.twimg.com/profile_images/61313590/2912477491_7f8a3c59fa_o_normal.jpg,127,95,3600,http://twitter.com/horrendus/statuses/337937830368133120,"{""symbols"":[],""urls"":[{""expanded_url"":""http://www.nextdoc.at/node/131252"",""indices"":[107,129],""display_url"":""nextdoc.at/node/131252"",""url"":""http://t.co/BmGdkcnvQO""}],""hashtags"":[],""user_mentions"":[{""id"":15456974,""name"":""ユーニクス"",""indices"":[3,11],""screen_name"":""junicks"",""id_str"":""15456974""}]}"
337935209666318337,bobschi,RT @junicks: wie medunirektor schütz die letzte öh-wahl zugunsten von wahlverlierer ömu (ag) nullifiziert. http://t.co/BmGdkcnvQO,Fri May 24 14:16:47 +0000 2013,24/05/2013 15:16:47,,en,,,17107158,,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>",http://a0.twimg.com/profile_images/3654584086/32e500d45b567696eec913ef9d87dbe2_normal.jpeg,1156,724,3600,http://twitter.com/bobschi/statuses/337935209666318337,"{""symbols"":[],""urls"":[{""expanded_url"":""http://www.nextdoc.at/node/131252"",""indices"":[107,129],""display_url"":""nextdoc.at/node/131252"",""url"":""http://t.co/BmGdkcnvQO""}],""hashtags"":[],""user_mentions"":[{""id"":15456974,""name"":""ユーニクス"",""indices"":[3,11],""screen_name"":""junicks"",""id_str"":""15456974""}]}"
337932469330395136,DanielMuckraker,"RT @chriswiederkehr: Es ist an der Zeit, die Direktwahl der Bundesvertretung wieder einzuführen, um Mandatsverzerrungen zu vermeiden http:/…",Fri May 24 14:05:53 +0000 2013,24/05/2013 15:05:53,,de,,,118033706,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://a0.twimg.com/profile_images/3320889071/1ed264d805d075b9eb4ccf07fe9350a8_normal.jpeg,72,260,3600,http://twitter.com/DanielMuckraker/statuses/337932469330395136,"{""symbols"":[],""urls"":[],""hashtags"":[],""user_mentions"":[{""id"":42202106,""name"":""Christoph Wiederkehr"",""indices"":[3,19],""screen_name"":""chriswiederkehr"",""id_str"":""42202106""}]}"
337931338306945025,junicks,wie medunirektor schütz die letzte öh-wahl zugunsten von wahlverlierer ömu (ag) nullifiziert. http://t.co/BmGdkcnvQO,Fri May 24 14:01:24 +0000 2013,24/05/2013 15:01:24,,en,,,15456974,,"<a href=""http://www.apple.com"" rel=""nofollow"">Safari on iOS</a>",http://a0.twimg.com/profile_images/3512232778/25a710b2cda123bfa376cb2091aac2b4_normal.jpeg,1468,198,3600,http://twitter.com/junicks/statuses/337931338306945025,"{""symbols"":[],""urls"":[{""expanded_url"":""http://www.nextdoc.at/node/131252"",""indices"":[94,116],""display_url"":""nextdoc.at/node/131252"",""url"":""http://t.co/BmGdkcnvQO""}],""hashtags"":[],""user_mentions"":[]}"
