id_str,from_user,text,created_at,time,geo_coordinates,user_lang,in_reply_to_user_id_str,in_reply_to_screen_name,from_user_id_str,in_reply_to_status_id_str,source,profile_image_url,user_followers_count,user_friends_count,user_utc_offset,status_url,entities_str
340847942489481216,Motweet,@hofrat @HubertMayer @2suess @Stieglbrauerei @bcgraz geht ums Biercamp. Kein Biercamp ohne @Stieglbrauerei bitte nicht verdrehen!,Sat Jun 01 15:10:56 +0000 2013,01/06/2013 16:10:56,,en,77841866,hofrat,18605696,340846742117421058,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>",http://a0.twimg.com/profile_images/1285340250/Eierlegendewollmilchsau-10-w800-h800_normal.jpg,659,425,3600,http://twitter.com/Motweet/statuses/340847942489481216,"{""symbols"":[],""urls"":[],""hashtags"":[],""user_mentions"":[{""id"":77841866,""name"":""Clemens M. Schuster"",""indices"":[0,7],""screen_name"":""hofrat"",""id_str"":""77841866""},{""id"":38022284,""name"":""Hubert Mayer"",""indices"":[8,20],""screen_name"":""HubertMayer"",""id_str"":""38022284""},{""id"":102290081,""name"":""Marc Suess"",""indices"":[21,28],""screen_name"":""2suess"",""id_str"":""102290081""},{""id"":28527964,""name"":""Stieglbrauerei"",""indices"":[29,44],""screen_name"":""Stieglbrauerei"",""id_str"":""28527964""},{""id"":116483016,""name"":""Barcamp Graz"",""indices"":[45,52],""screen_name"":""bcgraz"",""id_str"":""116483016""},{""id"":28527964,""name"":""Stieglbrauerei"",""indices"":[91,106],""screen_name"":""Stieglbrauerei"",""id_str"":""28527964""}]}"
340847654923825152,2suess,@HubertMayer Zur @Stieglbrauerei oder zum @bcgraz ? @hofrat @Motweet,Sat Jun 01 15:09:48 +0000 2013,01/06/2013 16:09:48,,de,38022284,HubertMayer,102290081,340847322919473154,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://a0.twimg.com/profile_images/2405246202/50mlmt9ozxpyu684v8ph_normal.jpeg,220,368,3600,http://twitter.com/2suess/statuses/340847654923825152,"{""symbols"":[],""urls"":[],""hashtags"":[],""user_mentions"":[{""id"":38022284,""name"":""Hubert Mayer"",""indices"":[0,12],""screen_name"":""HubertMayer"",""id_str"":""38022284""},{""id"":28527964,""name"":""Stieglbrauerei"",""indices"":[17,32],""screen_name"":""Stieglbrauerei"",""id_str"":""28527964""},{""id"":116483016,""name"":""Barcamp Graz"",""indices"":[42,49],""screen_name"":""bcgraz"",""id_str"":""116483016""},{""id"":77841866,""name"":""Clemens M. Schuster"",""indices"":[52,59],""screen_name"":""hofrat"",""id_str"":""77841866""},{""id"":18605696,""name"":""Motweet"",""indices"":[60,68],""screen_name"":""Motweet"",""id_str"":""18605696""}]}"
340847322919473154,HubertMayer,@hofrat da muss ich auch irgendwann mal hin ;-) @2suess @Stieglbrauerei @bcgraz @Motweet,Sat Jun 01 15:08:29 +0000 2013,01/06/2013 16:08:29,,de,77841866,hofrat,38022284,340846742117421058,"<a href=""http://getfalcon.pro"" rel=""nofollow"">Falcon Pro</a>",http://a0.twimg.com/profile_images/1699789624/Hubert_Mayer_Passgroesse_normal.jpg,1101,516,3600,http://twitter.com/HubertMayer/statuses/340847322919473154,"{""symbols"":[],""urls"":[],""hashtags"":[],""user_mentions"":[{""id"":77841866,""name"":""Clemens M. Schuster"",""indices"":[0,7],""screen_name"":""hofrat"",""id_str"":""77841866""},{""id"":102290081,""name"":""Marc Suess"",""indices"":[48,55],""screen_name"":""2suess"",""id_str"":""102290081""},{""id"":28527964,""name"":""Stieglbrauerei"",""indices"":[56,71],""screen_name"":""Stieglbrauerei"",""id_str"":""28527964""},{""id"":116483016,""name"":""Barcamp Graz"",""indices"":[72,79],""screen_name"":""bcgraz"",""id_str"":""116483016""},{""id"":18605696,""name"":""Motweet"",""indices"":[80,88],""screen_name"":""Motweet"",""id_str"":""18605696""}]}"
340846742117421058,hofrat,"@HubertMayer @2suess Zur Ehrenrettung der @Stieglbrauerei muss gesagt werden, dass sie trad Biersessionsponsor am @bcgraz sind /cc @Motweet",Sat Jun 01 15:06:10 +0000 2013,01/06/2013 16:06:10,,de,38022284,HubertMayer,77841866,340834267733057536,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>",http://a0.twimg.com/profile_images/1035040323/portrait_hand_klein_normal.JPG,2694,995,3600,http://twitter.com/hofrat/statuses/340846742117421058,"{""symbols"":[],""urls"":[],""hashtags"":[],""user_mentions"":[{""id"":38022284,""name"":""Hubert Mayer"",""indices"":[0,12],""screen_name"":""HubertMayer"",""id_str"":""38022284""},{""id"":102290081,""name"":""Marc Suess"",""indices"":[13,20],""screen_name"":""2suess"",""id_str"":""102290081""},{""id"":28527964,""name"":""Stieglbrauerei"",""indices"":[42,57],""screen_name"":""Stieglbrauerei"",""id_str"":""28527964""},{""id"":116483016,""name"":""Barcamp Graz"",""indices"":[114,121],""screen_name"":""bcgraz"",""id_str"":""116483016""},{""id"":18605696,""name"":""Motweet"",""indices"":[131,139],""screen_name"":""Motweet"",""id_str"":""18605696""}]}"
340795925989564416,Valentweetbot,Penisneid und Feminismus am #bcg13,Sat Jun 01 11:44:15 +0000 2013,01/06/2013 12:44:15,,en,,,1160802428,,"<a href=""http://valentweet.nilsding.org"" rel=""nofollow"">DeluxeTweetbot</a>",http://a0.twimg.com/profile_images/3226067307/4822b724c637ec9e1846175995345890_normal.png,16,2,,http://twitter.com/Valentweetbot/statuses/340795925989564416,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""bcg13"",""indices"":[28,34]}],""user_mentions"":[]}"
340355185815736320,joceeeelynng,My year group is so fucking amazing #bcg13,Fri May 31 06:32:54 +0000 2013,31/05/2013 07:32:54,,en,,,109108058,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://a0.twimg.com/profile_images/3290856069/fe0bdd33a245832fddbbb489eab158e3_normal.png,77,180,36000,http://twitter.com/joceeeelynng/statuses/340355185815736320,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""bcg13"",""indices"":[36,42]}],""user_mentions"":[]}"
340021680179138561,rene_kaiser,... happy to inform you that your paper 43 entitled Assessing Barcamps [...]  has been accepted at I-Know 2013 [...] as a FULL PAPER #bcg13,Thu May 30 08:27:40 +0000 2013,30/05/2013 09:27:40,,en,,,15242920,,web,http://a0.twimg.com/profile_images/2672661501/8c23be4ab51c542ba7f796469f19eaa6_normal.jpeg,271,246,3600,http://twitter.com/rene_kaiser/statuses/340021680179138561,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""bcg13"",""indices"":[133,139]}],""user_mentions"":[]}"
339503607785340929,Mocha_ChinaDoll,Shawty got a right like she Lalia Ali.! #bcg13 #nicki,Tue May 28 22:09:02 +0000 2013,28/05/2013 23:09:02,,en,,,188961581,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://a0.twimg.com/profile_images/3721614591/5f30d028605789d14bdce281fdaf45b8_normal.jpeg,594,683,-21600,http://twitter.com/Mocha_ChinaDoll/statuses/339503607785340929,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""bcg13"",""indices"":[40,46]},{""text"":""nicki"",""indices"":[47,53]}],""user_mentions"":[]}"
339502902731210753,Mocha_ChinaDoll,shout out to real bitches with a big ass CAMEL TOE.! #bcg13,Tue May 28 22:06:14 +0000 2013,28/05/2013 23:06:14,,en,,,188961581,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://a0.twimg.com/profile_images/3721614591/5f30d028605789d14bdce281fdaf45b8_normal.jpeg,594,683,-21600,http://twitter.com/Mocha_ChinaDoll/statuses/339502902731210753,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""bcg13"",""indices"":[53,59]}],""user_mentions"":[]}"
339451435236327424,blackroserebel,You embarrassed yourself. Your an idiot Alicia #bcg13,Tue May 28 18:41:43 +0000 2013,28/05/2013 19:41:43,,en,,,1098096697,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://a0.twimg.com/profile_images/3355948961/591c76c50308d6d640c84708cf4ea08a_normal.jpeg,5,68,,http://twitter.com/blackroserebel/statuses/339451435236327424,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""bcg13"",""indices"":[47,53]}],""user_mentions"":[]}"
339275509131255808,salasaria,"RT @heinz: Habe bei Radio Helsinki zum ""Sexismus am Grazer Barcamp"" kommentiert http://t.co/FZSEbNRQ6z #bcg13",Tue May 28 07:02:39 +0000 2013,28/05/2013 08:02:39,,de,,,318934235,,"<a href=""http://hotot.org"" rel=""nofollow"">Hotot</a>",http://a0.twimg.com/profile_images/3398041630/deb4132becd63cfc8f19896b09299c9c_normal.jpeg,114,205,3600,http://twitter.com/salasaria/statuses/339275509131255808,"{""symbols"":[],""urls"":[{""expanded_url"":""http://helsinki.at/programm/36119#comment-910302393"",""indices"":[80,102],""display_url"":""helsinki.at/programm/36119\u2026"",""url"":""http://t.co/FZSEbNRQ6z""}],""hashtags"":[{""text"":""bcg13"",""indices"":[103,109]}],""user_mentions"":[{""id"":1368561,""name"":""Heinz Wittenbrink"",""indices"":[3,9],""screen_name"":""heinz"",""id_str"":""1368561""}]}"
339153893449670656,heinz,"Habe bei Radio Helsinki zum ""Sexismus am Grazer Barcamp"" kommentiert http://t.co/FZSEbNRQ6z #bcg13",Mon May 27 22:59:24 +0000 2013,27/05/2013 23:59:24,,en,,,1368561,,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>",http://a0.twimg.com/profile_images/1456441156/profile500_normal.png,3068,810,3600,http://twitter.com/heinz/statuses/339153893449670656,"{""symbols"":[],""urls"":[{""expanded_url"":""http://helsinki.at/programm/36119#comment-910302393"",""indices"":[69,91],""display_url"":""helsinki.at/programm/36119\u2026"",""url"":""http://t.co/FZSEbNRQ6z""}],""hashtags"":[{""text"":""bcg13"",""indices"":[92,98]}],""user_mentions"":[]}"
338649399292993537,stefan2sander,Sexismus am BarCamp Graz #bcg13 http://t.co/L5sh76aioi via @mahriah,Sun May 26 13:34:43 +0000 2013,26/05/2013 14:34:43,,en,,,60145472,,"<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>",http://a0.twimg.com/profile_images/3712608888/d6d6a3ee3e1a137d17c16cbc2f8f157d_normal.jpeg,335,859,7200,http://twitter.com/stefan2sander/statuses/338649399292993537,"{""symbols"":[],""urls"":[{""expanded_url"":""http://mahriah.org/?p\u003d37"",""indices"":[32,54],""display_url"":""mahriah.org/?p\u003d37"",""url"":""http://t.co/L5sh76aioi""}],""hashtags"":[{""text"":""bcg13"",""indices"":[25,31]}],""user_mentions"":[{""id"":16851334,""name"":""Mahriah"",""indices"":[59,67],""screen_name"":""Mahriah"",""id_str"":""16851334""}]}"
337974150788427777,salasaria,"RT @Negiert: Hatten gerade ein Gespräch mit @Mahriah, leider musste sie weg aber wir werden das  demnächst mal fortsetzten #bcg13 #Dialog",Fri May 24 16:51:31 +0000 2013,24/05/2013 17:51:31,,de,,,318934235,,"<a href=""http://hotot.org"" rel=""nofollow"">Hotot</a>",http://a0.twimg.com/profile_images/3398041630/deb4132becd63cfc8f19896b09299c9c_normal.jpeg,114,205,3600,http://twitter.com/salasaria/statuses/337974150788427777,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""bcg13"",""indices"":[123,129]},{""text"":""Dialog"",""indices"":[130,137]}],""user_mentions"":[{""id"":57413466,""name"":""\u2022"",""indices"":[3,11],""screen_name"":""Negiert"",""id_str"":""57413466""},{""id"":16851334,""name"":""Mahriah"",""indices"":[44,52],""screen_name"":""Mahriah"",""id_str"":""16851334""}]}"
337973771589795841,Negiert,"Hatten gerade ein Gespräch mit @Mahriah, leider musste sie weg aber wir werden das  demnächst mal fortsetzten #bcg13 #Dialog",Fri May 24 16:50:01 +0000 2013,24/05/2013 17:50:01,,de,,,57413466,,web,http://a0.twimg.com/profile_images/2126214765/TwitterAva2_normal.png,649,93,3600,http://twitter.com/Negiert/statuses/337973771589795841,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""bcg13"",""indices"":[110,116]},{""text"":""Dialog"",""indices"":[117,124]}],""user_mentions"":[{""id"":16851334,""name"":""Mahriah"",""indices"":[31,39],""screen_name"":""Mahriah"",""id_str"":""16851334""}]}"
